 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.000054 + 0.216307 + 0.381378 + 0.402261 +  = 1.000000, objective value => 0.521176 
 1518 )  0.206970 + 0.103546 + 0.465122 + 0.224362 +  = 1.000000, objective value => 0.389107 
 1519 )  0.014644 + 0.385906 + 0.336940 + 0.262510 +  = 1.000000, objective value => 0.819615 
 1520 )  0.250158 + 0.219004 + 0.297835 + 0.233003 +  = 1.000000, objective value => 0.417222 
 1521 )  0.203808 + 0.199111 + 0.554391 + 0.042690 +  = 1.000000, objective value => 0.362883 
 1522 )  0.533556 + 0.215211 + 0.224588 + 0.026645 +  = 1.000000, objective value => 0.392303 
 1523 )  0.141622 + 0.332106 + 0.303531 + 0.222742 +  = 1.000000, objective value => 0.547912 
 1524 )  0.518652 + 0.437877 + 0.025940 + 0.017531 +  = 1.000000, objective value => 0.370000 
 1525 )  0.258916 + 0.286267 + 0.276016 + 0.178801 +  = 1.000000, objective value => 0.407485 
 1526 )  0.222461 + 0.409417 + 0.084964 + 0.283158 +  = 1.000000, objective value => 0.418195 
 1527 )  0.222042 + 0.024952 + 0.153727 + 0.599279 +  = 1.000000, objective value => 0.378418 
 1528 )  0.395523 + 0.284457 + 0.030849 + 0.289171 +  = 1.000000, objective value => 0.361813 
 1529 )  0.312362 + 0.207816 + 0.316324 + 0.163497 +  = 1.000000, objective value => 0.349319 
 1530 )  0.343534 + 0.422353 + 0.101585 + 0.132527 +  = 1.000000, objective value => 0.375000 
 1531 )  0.324623 + 0.349542 + 0.089373 + 0.236462 +  = 1.000000, objective value => 0.350160 
 1532 )  0.321948 + 0.564533 + 0.101391 + 0.012128 +  = 1.000000, objective value => 0.414338 
 1533 )  0.085141 + 0.437577 + 0.036407 + 0.440875 +  = 1.000000, objective value => 0.408889 
 1534 )  0.422207 + 0.007456 + 0.132209 + 0.438128 +  = 1.000000, objective value => 0.388172 
 1535 )  0.286166 + 0.002135 + 0.362864 + 0.348835 +  = 1.000000, objective value => 0.440485 
 1536 )  0.040184 + 0.384118 + 0.404135 + 0.171562 +  = 1.000000, objective value => 0.819615 
 1537 )  0.432038 + 0.187857 + 0.323297 + 0.056808 +  = 1.000000, objective value => 0.373006 
 1538 )  0.145253 + 0.189487 + 0.322514 + 0.342746 +  = 1.000000, objective value => 0.392118 
 1539 )  0.140818 + 0.324152 + 0.283882 + 0.251148 +  = 1.000000, objective value => 0.568667 
 1540 )  0.240361 + 0.245637 + 0.391026 + 0.122976 +  = 1.000000, objective value => 0.443642 
 1541 )  0.221137 + 0.212258 + 0.285680 + 0.280925 +  = 1.000000, objective value => 0.386059 
 1542 )  0.046356 + 0.420715 + 0.246113 + 0.286815 +  = 1.000000, objective value => 0.878545 
 1543 )  0.160425 + 0.087289 + 0.377189 + 0.375097 +  = 1.000000, objective value => 0.393273 
 1544 )  0.135609 + 0.160989 + 0.086738 + 0.616664 +  = 1.000000, objective value => 0.442317 
 1545 )  0.247170 + 0.170061 + 0.200921 + 0.381847 +  = 1.000000, objective value => 0.406845 
 1546 )  0.432283 + 0.027360 + 0.336990 + 0.203367 +  = 1.000000, objective value => 0.402234 
 1547 )  0.343889 + 0.172391 + 0.175840 + 0.307880 +  = 1.000000, objective value => 0.363316 
 1548 )  0.458496 + 0.185181 + 0.305688 + 0.050635 +  = 1.000000, objective value => 0.392303 
 1549 )  0.398265 + 0.362712 + 0.173746 + 0.065277 +  = 1.000000, objective value => 0.347586 
 1550 )  0.109545 + 0.491482 + 0.175995 + 0.222978 +  = 1.000000, objective value => 0.625600 
 1551 )  0.160701 + 0.002405 + 0.431902 + 0.404991 +  = 1.000000, objective value => 0.399940 
 1552 )  0.256219 + 0.425423 + 0.263813 + 0.054545 +  = 1.000000, objective value => 0.408333 
 1553 )  0.453001 + 0.356066 + 0.008648 + 0.182285 +  = 1.000000, objective value => 0.396347 
 1554 )  0.021560 + 0.301296 + 0.289697 + 0.387446 +  = 1.000000, objective value => 0.475151 
 1555 )  0.446003 + 0.367251 + 0.035963 + 0.150784 +  = 1.000000, objective value => 0.370000 
 1556 )  0.430320 + 0.388323 + 0.141123 + 0.040233 +  = 1.000000, objective value => 0.358606 
 1557 )  0.349054 + 0.349833 + 0.060972 + 0.240141 +  = 1.000000, objective value => 0.343670 
 1558 )  0.312752 + 0.386736 + 0.079115 + 0.221397 +  = 1.000000, objective value => 0.373333 
 1559 )  0.233227 + 0.231361 + 0.262723 + 0.272689 +  = 1.000000, objective value => 0.386059 
 1560 )  0.109489 + 0.125956 + 0.418549 + 0.346006 +  = 1.000000, objective value => 0.368938 
 1561 )  0.311001 + 0.233383 + 0.178764 + 0.276852 +  = 1.000000, objective value => 0.407861 
 1562 )  0.163819 + 0.452065 + 0.321838 + 0.062277 +  = 1.000000, objective value => 0.619324 
 1563 )  0.131632 + 0.196474 + 0.638165 + 0.033728 +  = 1.000000, objective value => 0.453714 
 1564 )  0.016913 + 0.349157 + 0.270020 + 0.363910 +  = 1.000000, objective value => 0.500488 
 1565 )  0.377487 + 0.065801 + 0.173458 + 0.383253 +  = 1.000000, objective value => 0.367143 
 1566 )  0.172199 + 0.455914 + 0.175554 + 0.196333 +  = 1.000000, objective value => 0.558462 
 1567 )  0.164979 + 0.176187 + 0.089442 + 0.569391 +  = 1.000000, objective value => 0.442317 
 1568 )  0.311971 + 0.047863 + 0.293080 + 0.347086 +  = 1.000000, objective value => 0.393370 
 1569 )  0.386731 + 0.041634 + 0.247945 + 0.323690 +  = 1.000000, objective value => 0.394973 
 1570 )  0.339564 + 0.287921 + 0.244463 + 0.128052 +  = 1.000000, objective value => 0.371557 
 1571 )  0.185520 + 0.301691 + 0.114975 + 0.397814 +  = 1.000000, objective value => 0.329451 
 1572 )  0.054279 + 0.193727 + 0.383506 + 0.368487 +  = 1.000000, objective value => 0.481587 
 1573 )  0.325853 + 0.252272 + 0.299232 + 0.122643 +  = 1.000000, objective value => 0.371557 
 1574 )  0.369587 + 0.166140 + 0.056671 + 0.407602 +  = 1.000000, objective value => 0.413073 
 1575 )  0.050513 + 0.384160 + 0.376533 + 0.188794 +  = 1.000000, objective value => 0.819615 
 1576 )  0.236461 + 0.163585 + 0.252432 + 0.347522 +  = 1.000000, objective value => 0.377212 
 1577 )  0.070700 + 0.468172 + 0.051860 + 0.409269 +  = 1.000000, objective value => 0.548229 
 1578 )  0.457780 + 0.319003 + 0.069412 + 0.153805 +  = 1.000000, objective value => 0.396347 
 1579 )  0.020080 + 0.395283 + 0.494264 + 0.090373 +  = 1.000000, objective value => 0.819615 
 1580 )  0.168399 + 0.197900 + 0.251980 + 0.381720 +  = 1.000000, objective value => 0.392118 
 1581 )  0.227564 + 0.230463 + 0.275332 + 0.266640 +  = 1.000000, objective value => 0.386059 
 1582 )  0.386101 + 0.113451 + 0.390934 + 0.109514 +  = 1.000000, objective value => 0.373006 
 1583 )  0.389502 + 0.309986 + 0.037874 + 0.262638 +  = 1.000000, objective value => 0.332368 
 1584 )  0.395698 + 0.283468 + 0.059121 + 0.261714 +  = 1.000000, objective value => 0.416000 
 1585 )  0.290187 + 0.640710 + 0.019596 + 0.049507 +  = 1.000000, objective value => 0.405149 
 1586 )  0.360248 + 0.088631 + 0.239436 + 0.311685 +  = 1.000000, objective value => 0.367143 
 1587 )  0.418901 + 0.375441 + 0.111074 + 0.094584 +  = 1.000000, objective value => 0.370000 
 1588 )  0.364736 + 0.029761 + 0.243837 + 0.361665 +  = 1.000000, objective value => 0.367143 
 1589 )  0.021143 + 0.478294 + 0.247058 + 0.253506 +  = 1.000000, objective value => 0.819615 
 1590 )  0.381335 + 0.128810 + 0.252182 + 0.237672 +  = 1.000000, objective value => 0.379337 
 1591 )  0.348460 + 0.052167 + 0.246713 + 0.352661 +  = 1.000000, objective value => 0.367143 
 1592 )  0.289372 + 0.266846 + 0.208866 + 0.234916 +  = 1.000000, objective value => 0.432053 
 1593 )  0.151113 + 0.182403 + 0.357274 + 0.309211 +  = 1.000000, objective value => 0.385417 
 1594 )  0.270623 + 0.225440 + 0.291635 + 0.212303 +  = 1.000000, objective value => 0.424383 
 1595 )  0.325583 + 0.055189 + 0.183384 + 0.435843 +  = 1.000000, objective value => 0.367143 
 1596 )  0.106743 + 0.364951 + 0.401184 + 0.127122 +  = 1.000000, objective value => 0.619324 
 1597 )  0.074502 + 0.354452 + 0.286264 + 0.284782 +  = 1.000000, objective value => 0.556900 
 1598 )  0.323593 + 0.361619 + 0.314450 + 0.000338 +  = 1.000000, objective value => 0.376386 
 1599 )  0.308128 + 0.413368 + 0.060222 + 0.218283 +  = 1.000000, objective value => 0.373333 
 1600 )  0.315099 + 0.114777 + 0.295013 + 0.275110 +  = 1.000000, objective value => 0.390824 
 1601 )  0.027727 + 0.164914 + 0.469688 + 0.337671 +  = 1.000000, objective value => 0.486000 
 1602 )  0.180524 + 0.003478 + 0.063833 + 0.752166 +  = 1.000000, objective value => 0.392679 
 1603 )  0.059531 + 0.404398 + 0.262764 + 0.273307 +  = 1.000000, objective value => 0.627949 
 1604 )  0.288894 + 0.417775 + 0.218173 + 0.075158 +  = 1.000000, objective value => 0.435000 
 1605 )  0.233843 + 0.018232 + 0.035204 + 0.712722 +  = 1.000000, objective value => 0.378418 
 1606 )  0.622364 + 0.082611 + 0.024302 + 0.270722 +  = 1.000000, objective value => 0.402234 
 1607 )  0.003366 + 0.376248 + 0.356297 + 0.264089 +  = 1.000000, objective value => 0.819615 
 1608 )  0.556116 + 0.067824 + 0.286237 + 0.089823 +  = 1.000000, objective value => 0.422564 
 1609 )  0.286593 + 0.241042 + 0.392359 + 0.080006 +  = 1.000000, objective value => 0.402256 
 1610 )  0.058654 + 0.068180 + 0.409871 + 0.463295 +  = 1.000000, objective value => 0.382090 
 1611 )  0.281708 + 0.373586 + 0.139364 + 0.205342 +  = 1.000000, objective value => 0.478211 
 1612 )  0.355250 + 0.364713 + 0.063804 + 0.216233 +  = 1.000000, objective value => 0.335904 
 1613 )  0.323683 + 0.170887 + 0.082025 + 0.423405 +  = 1.000000, objective value => 0.402880 
 1614 )  0.353562 + 0.168632 + 0.211277 + 0.266528 +  = 1.000000, objective value => 0.347461 
 1615 )  0.300213 + 0.136898 + 0.560233 + 0.002656 +  = 1.000000, objective value => 0.370964 
 1616 )  0.227094 + 0.438220 + 0.090915 + 0.243771 +  = 1.000000, objective value => 0.425362 
 1617 )  0.440289 + 0.258887 + 0.239929 + 0.060895 +  = 1.000000, objective value => 0.385660 
 1618 )  0.157197 + 0.128850 + 0.435869 + 0.278084 +  = 1.000000, objective value => 0.382134 
 1619 )  0.306540 + 0.188632 + 0.333473 + 0.171356 +  = 1.000000, objective value => 0.354917 
 1620 )  0.307515 + 0.291910 + 0.312942 + 0.087633 +  = 1.000000, objective value => 0.408105 
 1621 )  0.187721 + 0.302369 + 0.283621 + 0.226290 +  = 1.000000, objective value => 0.478211 
 1622 )  0.064613 + 0.321161 + 0.289475 + 0.324750 +  = 1.000000, objective value => 0.443714 
 1623 )  0.244718 + 0.277959 + 0.231377 + 0.245947 +  = 1.000000, objective value => 0.419262 
 1624 )  0.550378 + 0.267045 + 0.020147 + 0.162430 +  = 1.000000, objective value => 0.381356 
 1625 )  0.152084 + 0.089217 + 0.123024 + 0.635675 +  = 1.000000, objective value => 0.450357 
 1626 )  0.231280 + 0.158003 + 0.304096 + 0.306620 +  = 1.000000, objective value => 0.393313 
 1627 )  0.215424 + 0.159344 + 0.129638 + 0.495594 +  = 1.000000, objective value => 0.445460 
 1628 )  0.070307 + 0.570544 + 0.196930 + 0.162219 +  = 1.000000, objective value => 0.819615 
 1629 )  0.552215 + 0.013706 + 0.372029 + 0.062050 +  = 1.000000, objective value => 0.369075 
 1630 )  0.347814 + 0.301096 + 0.243685 + 0.107405 +  = 1.000000, objective value => 0.408105 
 1631 )  0.126769 + 0.349378 + 0.523820 + 0.000033 +  = 1.000000, objective value => 0.560964 
 1632 )  0.262058 + 0.324647 + 0.157438 + 0.255857 +  = 1.000000, objective value => 0.419262 
 1633 )  0.397876 + 0.158055 + 0.340140 + 0.103929 +  = 1.000000, objective value => 0.373006 
 1634 )  0.175741 + 0.128520 + 0.411965 + 0.283773 +  = 1.000000, objective value => 0.382134 
 1635 )  0.335207 + 0.073149 + 0.279906 + 0.311738 +  = 1.000000, objective value => 0.367143 
 1636 )  0.237030 + 0.177406 + 0.384176 + 0.201389 +  = 1.000000, objective value => 0.417222 
 1637 )  0.352522 + 0.064954 + 0.378562 + 0.203962 +  = 1.000000, objective value => 0.336607 
 1638 )  0.161813 + 0.417205 + 0.395717 + 0.025264 +  = 1.000000, objective value => 0.560964 
 1639 )  0.175191 + 0.625750 + 0.151274 + 0.047785 +  = 1.000000, objective value => 0.560964 
 1640 )  0.144617 + 0.316285 + 0.247781 + 0.291317 +  = 1.000000, objective value => 0.498119 
 1641 )  0.045872 + 0.448438 + 0.334190 + 0.171500 +  = 1.000000, objective value => 0.819615 
 1642 )  0.141891 + 0.100190 + 0.326825 + 0.431094 +  = 1.000000, objective value => 0.404051 
 1643 )  0.267669 + 0.085951 + 0.313151 + 0.333230 +  = 1.000000, objective value => 0.392373 
 1644 )  0.239253 + 0.318528 + 0.222567 + 0.219652 +  = 1.000000, objective value => 0.419262 
 1645 )  0.406159 + 0.283590 + 0.117973 + 0.192277 +  = 1.000000, objective value => 0.381356 
 1646 )  0.326844 + 0.228769 + 0.397644 + 0.046744 +  = 1.000000, objective value => 0.371557 
 1647 )  0.045524 + 0.102179 + 0.500284 + 0.352013 +  = 1.000000, objective value => 0.448496 
 1648 )  0.159411 + 0.050141 + 0.684370 + 0.106078 +  = 1.000000, objective value => 0.410714 
 1649 )  0.056092 + 0.280171 + 0.200685 + 0.463053 +  = 1.000000, objective value => 0.496480 
 1650 )  0.333472 + 0.137402 + 0.314652 + 0.214475 +  = 1.000000, objective value => 0.342500 
 1651 )  0.186154 + 0.287784 + 0.394431 + 0.131631 +  = 1.000000, objective value => 0.478211 
 1652 )  0.543370 + 0.223065 + 0.111344 + 0.122221 +  = 1.000000, objective value => 0.396347 
 1653 )  0.088700 + 0.352822 + 0.395921 + 0.162557 +  = 1.000000, objective value => 0.538295 
 1654 )  0.246393 + 0.003856 + 0.323186 + 0.426565 +  = 1.000000, objective value => 0.440485 
 1655 )  0.299847 + 0.362068 + 0.025449 + 0.312636 +  = 1.000000, objective value => 0.430727 
 1656 )  0.246503 + 0.282218 + 0.292344 + 0.178935 +  = 1.000000, objective value => 0.419262 
 1657 )  0.206789 + 0.551735 + 0.014092 + 0.227384 +  = 1.000000, objective value => 0.394964 
 1658 )  0.126308 + 0.300641 + 0.245577 + 0.327474 +  = 1.000000, objective value => 0.434610 
 1659 )  0.334118 + 0.211343 + 0.320585 + 0.133953 +  = 1.000000, objective value => 0.373885 
 1660 )  0.482361 + 0.330243 + 0.073297 + 0.114098 +  = 1.000000, objective value => 0.396347 
 1661 )  0.146558 + 0.451554 + 0.064283 + 0.337605 +  = 1.000000, objective value => 0.457436 
 1662 )  0.341980 + 0.344120 + 0.216871 + 0.097029 +  = 1.000000, objective value => 0.408105 
 1663 )  0.021109 + 0.094404 + 0.497837 + 0.386650 +  = 1.000000, objective value => 0.486000 
 1664 )  0.373295 + 0.251325 + 0.316395 + 0.058986 +  = 1.000000, objective value => 0.373885 
 1665 )  0.345346 + 0.148640 + 0.497198 + 0.008816 +  = 1.000000, objective value => 0.372486 
 1666 )  0.118938 + 0.282940 + 0.349599 + 0.248523 +  = 1.000000, objective value => 0.521546 
 1667 )  0.267996 + 0.307005 + 0.243360 + 0.181640 +  = 1.000000, objective value => 0.419262 
 1668 )  0.180309 + 0.352632 + 0.290574 + 0.176486 +  = 1.000000, objective value => 0.498119 
 1669 )  0.341422 + 0.078815 + 0.306479 + 0.273284 +  = 1.000000, objective value => 0.367143 
 1670 )  0.075849 + 0.301592 + 0.326867 + 0.295692 +  = 1.000000, objective value => 0.406234 
 1671 )  0.135330 + 0.290263 + 0.280237 + 0.294170 +  = 1.000000, objective value => 0.408117 
 1672 )  0.374318 + 0.181134 + 0.134749 + 0.309798 +  = 1.000000, objective value => 0.361813 
 1673 )  0.367379 + 0.153772 + 0.147777 + 0.331072 +  = 1.000000, objective value => 0.400113 
 1674 )  0.292113 + 0.193760 + 0.191193 + 0.322934 +  = 1.000000, objective value => 0.413258 
 1675 )  0.554967 + 0.063423 + 0.156817 + 0.224792 +  = 1.000000, objective value => 0.402234 
 1676 )  0.370341 + 0.101231 + 0.338513 + 0.189915 +  = 1.000000, objective value => 0.336607 
 1677 )  0.301220 + 0.159840 + 0.407889 + 0.131051 +  = 1.000000, objective value => 0.343529 
 1678 )  0.255828 + 0.142382 + 0.119422 + 0.482368 +  = 1.000000, objective value => 0.435183 
 1679 )  0.013528 + 0.416962 + 0.436367 + 0.133143 +  = 1.000000, objective value => 0.819615 
 1680 )  0.004586 + 0.115847 + 0.234976 + 0.644591 +  = 1.000000, objective value => 0.508298 
 1681 )  0.125664 + 0.457194 + 0.057261 + 0.359881 +  = 1.000000, objective value => 0.457436 
 1682 )  0.119347 + 0.434761 + 0.180050 + 0.265841 +  = 1.000000, objective value => 0.451040 
 1683 )  0.528515 + 0.212979 + 0.225730 + 0.032775 +  = 1.000000, objective value => 0.392303 
 1684 )  0.564634 + 0.005048 + 0.101636 + 0.328682 +  = 1.000000, objective value => 0.402234 
 1685 )  0.236370 + 0.401112 + 0.203303 + 0.159214 +  = 1.000000, objective value => 0.435000 
 1686 )  0.212275 + 0.479016 + 0.024096 + 0.284613 +  = 1.000000, objective value => 0.359220 
 1687 )  0.443313 + 0.311308 + 0.154628 + 0.090751 +  = 1.000000, objective value => 0.395150 
 1688 )  0.190863 + 0.103809 + 0.529718 + 0.175609 +  = 1.000000, objective value => 0.381497 
 1689 )  0.292732 + 0.182062 + 0.409791 + 0.115415 +  = 1.000000, objective value => 0.381438 
 1690 )  0.104389 + 0.401038 + 0.350024 + 0.144549 +  = 1.000000, objective value => 0.539551 
 1691 )  0.023738 + 0.074139 + 0.437101 + 0.465022 +  = 1.000000, objective value => 0.438483 
 1692 )  0.366980 + 0.145149 + 0.141643 + 0.346227 +  = 1.000000, objective value => 0.367143 
 1693 )  0.081811 + 0.259171 + 0.387863 + 0.271155 +  = 1.000000, objective value => 0.382667 
 1694 )  0.272515 + 0.213367 + 0.289146 + 0.224972 +  = 1.000000, objective value => 0.417222 
 1695 )  0.049068 + 0.242704 + 0.324062 + 0.384167 +  = 1.000000, objective value => 0.486000 
 1696 )  0.414924 + 0.431479 + 0.087303 + 0.066294 +  = 1.000000, objective value => 0.358606 
 1697 )  0.545966 + 0.393731 + 0.017544 + 0.042759 +  = 1.000000, objective value => 0.395150 
 1698 )  0.378999 + 0.005060 + 0.164039 + 0.451902 +  = 1.000000, objective value => 0.388172 
 1699 )  0.200867 + 0.031997 + 0.335131 + 0.432004 +  = 1.000000, objective value => 0.392373 
 1700 )  0.226572 + 0.144541 + 0.279452 + 0.349436 +  = 1.000000, objective value => 0.370417 
 1701 )  0.328263 + 0.208283 + 0.400026 + 0.063428 +  = 1.000000, objective value => 0.373885 
 1702 )  0.134409 + 0.293016 + 0.271474 + 0.301101 +  = 1.000000, objective value => 0.408117 
 1703 )  0.060875 + 0.575684 + 0.015741 + 0.347700 +  = 1.000000, objective value => 0.686104 
 1704 )  0.215754 + 0.280725 + 0.310872 + 0.192649 +  = 1.000000, objective value => 0.478211 
 1705 )  0.363229 + 0.214666 + 0.296972 + 0.125132 +  = 1.000000, objective value => 0.373885 
 1706 )  0.138552 + 0.258682 + 0.208358 + 0.394408 +  = 1.000000, objective value => 0.380927 
 1707 )  0.014710 + 0.419006 + 0.385563 + 0.180720 +  = 1.000000, objective value => 0.819615 
 1708 )  0.372874 + 0.443666 + 0.050786 + 0.132673 +  = 1.000000, objective value => 0.358606 
 1709 )  0.058308 + 0.355403 + 0.146159 + 0.440129 +  = 1.000000, objective value => 0.604891 
 1710 )  0.190773 + 0.054366 + 0.458765 + 0.296097 +  = 1.000000, objective value => 0.378424 
 1711 )  0.211024 + 0.122321 + 0.352811 + 0.313843 +  = 1.000000, objective value => 0.361726 
 1712 )  0.040716 + 0.342079 + 0.053945 + 0.563259 +  = 1.000000, objective value => 0.519701 
 1713 )  0.658562 + 0.147357 + 0.175049 + 0.019031 +  = 1.000000, objective value => 0.392303 
 1714 )  0.341349 + 0.349752 + 0.284138 + 0.024761 +  = 1.000000, objective value => 0.336464 
 1715 )  0.245728 + 0.284943 + 0.140423 + 0.328906 +  = 1.000000, objective value => 0.385417 
 1716 )  0.079286 + 0.468330 + 0.274974 + 0.177411 +  = 1.000000, objective value => 0.819615 
 1717 )  0.312153 + 0.441473 + 0.134202 + 0.112173 +  = 1.000000, objective value => 0.426212 
 1718 )  0.354272 + 0.230652 + 0.094533 + 0.320544 +  = 1.000000, objective value => 0.399503 
 1719 )  0.293587 + 0.151051 + 0.224201 + 0.331161 +  = 1.000000, objective value => 0.403000 
