 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.000329 + 0.542501 + 0.414126 + 0.043043 +  = 1.000000, objective value => 0.878750 
 1456 )  0.319354 + 0.363060 + 0.310897 + 0.006688 +  = 1.000000, objective value => 0.376386 
 1457 )  0.202069 + 0.287567 + 0.161133 + 0.349232 +  = 1.000000, objective value => 0.385417 
 1458 )  0.292139 + 0.176556 + 0.288909 + 0.242397 +  = 1.000000, objective value => 0.387831 
 1459 )  0.150485 + 0.261991 + 0.305822 + 0.281703 +  = 1.000000, objective value => 0.370115 
 1460 )  0.203933 + 0.346606 + 0.245370 + 0.204091 +  = 1.000000, objective value => 0.425362 
 1461 )  0.367811 + 0.171919 + 0.327272 + 0.132997 +  = 1.000000, objective value => 0.370964 
 1462 )  0.296191 + 0.101779 + 0.322246 + 0.279785 +  = 1.000000, objective value => 0.375412 
 1463 )  0.149605 + 0.339554 + 0.167842 + 0.342999 +  = 1.000000, objective value => 0.434610 
 1464 )  0.187483 + 0.406980 + 0.210279 + 0.195257 +  = 1.000000, objective value => 0.513300 
 1465 )  0.312387 + 0.083578 + 0.230668 + 0.373367 +  = 1.000000, objective value => 0.402459 
 1466 )  0.781220 + 0.001512 + 0.089358 + 0.127909 +  = 1.000000, objective value => 0.402234 
 1467 )  0.340335 + 0.293700 + 0.284882 + 0.081083 +  = 1.000000, objective value => 0.371557 
 1468 )  0.301159 + 0.098494 + 0.319476 + 0.280871 +  = 1.000000, objective value => 0.382678 
 1469 )  0.268846 + 0.184532 + 0.409548 + 0.137075 +  = 1.000000, objective value => 0.390977 
 1470 )  0.353102 + 0.234052 + 0.181045 + 0.231801 +  = 1.000000, objective value => 0.347461 
 1471 )  0.386956 + 0.034725 + 0.483014 + 0.095305 +  = 1.000000, objective value => 0.347421 
 1472 )  0.175625 + 0.346435 + 0.168102 + 0.309838 +  = 1.000000, objective value => 0.404779 
 1473 )  0.294777 + 0.284387 + 0.252326 + 0.168509 +  = 1.000000, objective value => 0.443642 
 1474 )  0.216536 + 0.104903 + 0.454537 + 0.224024 +  = 1.000000, objective value => 0.381497 
 1475 )  0.416255 + 0.329441 + 0.045216 + 0.209088 +  = 1.000000, objective value => 0.358523 
 1476 )  0.571911 + 0.008195 + 0.274820 + 0.145073 +  = 1.000000, objective value => 0.402234 
 1477 )  0.602646 + 0.037420 + 0.350432 + 0.009502 +  = 1.000000, objective value => 0.392303 
 1478 )  0.286534 + 0.219191 + 0.400130 + 0.094144 +  = 1.000000, objective value => 0.390977 
 1479 )  0.324932 + 0.137480 + 0.229112 + 0.308476 +  = 1.000000, objective value => 0.390824 
 1480 )  0.273178 + 0.416819 + 0.241355 + 0.068648 +  = 1.000000, objective value => 0.422348 
 1481 )  0.055942 + 0.379084 + 0.267024 + 0.297950 +  = 1.000000, objective value => 0.600000 
 1482 )  0.247748 + 0.157405 + 0.155080 + 0.439767 +  = 1.000000, objective value => 0.402584 
 1483 )  0.031679 + 0.342502 + 0.175238 + 0.450580 +  = 1.000000, objective value => 0.479697 
 1484 )  0.344520 + 0.192051 + 0.170348 + 0.293081 +  = 1.000000, objective value => 0.361813 
 1485 )  0.352483 + 0.288026 + 0.298859 + 0.060632 +  = 1.000000, objective value => 0.371557 
 1486 )  0.419010 + 0.049955 + 0.103226 + 0.427808 +  = 1.000000, objective value => 0.369388 
 1487 )  0.408748 + 0.164158 + 0.135249 + 0.291845 +  = 1.000000, objective value => 0.395359 
 1488 )  0.386359 + 0.100767 + 0.096093 + 0.416781 +  = 1.000000, objective value => 0.369388 
 1489 )  0.334698 + 0.342543 + 0.247359 + 0.075400 +  = 1.000000, objective value => 0.408105 
 1490 )  0.298352 + 0.384454 + 0.203945 + 0.113249 +  = 1.000000, objective value => 0.390252 
 1491 )  0.335277 + 0.101558 + 0.159495 + 0.403670 +  = 1.000000, objective value => 0.367143 
 1492 )  0.011477 + 0.049789 + 0.661042 + 0.277691 +  = 1.000000, objective value => 0.492542 
 1493 )  0.153175 + 0.736208 + 0.003911 + 0.106706 +  = 1.000000, objective value => 0.878750 
 1494 )  0.299111 + 0.027938 + 0.334028 + 0.338923 +  = 1.000000, objective value => 0.393370 
 1495 )  0.092639 + 0.215318 + 0.321923 + 0.370119 +  = 1.000000, objective value => 0.441324 
 1496 )  0.111824 + 0.230200 + 0.476468 + 0.181509 +  = 1.000000, objective value => 0.498119 
 1497 )  0.530689 + 0.113881 + 0.006150 + 0.349280 +  = 1.000000, objective value => 0.397326 
 1498 )  0.288394 + 0.443361 + 0.196135 + 0.072110 +  = 1.000000, objective value => 0.435000 
 1499 )  0.205468 + 0.389249 + 0.159399 + 0.245884 +  = 1.000000, objective value => 0.425362 
 1500 )  0.015249 + 0.475036 + 0.288464 + 0.221251 +  = 1.000000, objective value => 0.819615 
 1501 )  0.203998 + 0.387130 + 0.247691 + 0.161182 +  = 1.000000, objective value => 0.382143 
 1502 )  0.223467 + 0.292117 + 0.158545 + 0.325871 +  = 1.000000, objective value => 0.385417 
 1503 )  0.312018 + 0.126724 + 0.262954 + 0.298304 +  = 1.000000, objective value => 0.390824 
 1504 )  0.440818 + 0.233240 + 0.320207 + 0.005734 +  = 1.000000, objective value => 0.373885 
 1505 )  0.345949 + 0.012189 + 0.286766 + 0.355095 +  = 1.000000, objective value => 0.385806 
 1506 )  0.433207 + 0.134330 + 0.032982 + 0.399481 +  = 1.000000, objective value => 0.369388 
 1507 )  0.177422 + 0.214759 + 0.124258 + 0.483561 +  = 1.000000, objective value => 0.417516 
 1508 )  0.226026 + 0.276137 + 0.312003 + 0.185834 +  = 1.000000, objective value => 0.423660 
 1509 )  0.531361 + 0.092031 + 0.284261 + 0.092347 +  = 1.000000, objective value => 0.420577 
 1510 )  0.298689 + 0.160252 + 0.466414 + 0.074646 +  = 1.000000, objective value => 0.374204 
 1511 )  0.308100 + 0.240434 + 0.130934 + 0.320532 +  = 1.000000, objective value => 0.430727 
 1512 )  0.374366 + 0.186962 + 0.348703 + 0.089969 +  = 1.000000, objective value => 0.373885 
 1513 )  0.268597 + 0.131952 + 0.549903 + 0.049547 +  = 1.000000, objective value => 0.372885 
 1514 )  0.339004 + 0.222195 + 0.397868 + 0.040933 +  = 1.000000, objective value => 0.373885 
 1515 )  0.242851 + 0.126275 + 0.321242 + 0.309632 +  = 1.000000, objective value => 0.377301 
 1516 )  0.242425 + 0.346091 + 0.365813 + 0.045671 +  = 1.000000, objective value => 0.422348 
 1517 )  0.076847 + 0.152633 + 0.337050 + 0.433469 +  = 1.000000, objective value => 0.438483 
 1518 )  0.370209 + 0.263301 + 0.116152 + 0.250339 +  = 1.000000, objective value => 0.347461 
 1519 )  0.251506 + 0.216746 + 0.350360 + 0.181388 +  = 1.000000, objective value => 0.424383 
 1520 )  0.428792 + 0.062135 + 0.112810 + 0.396263 +  = 1.000000, objective value => 0.369388 
 1521 )  0.023440 + 0.477827 + 0.150251 + 0.348483 +  = 1.000000, objective value => 0.686104 
 1522 )  0.291933 + 0.169908 + 0.170430 + 0.367729 +  = 1.000000, objective value => 0.431337 
 1523 )  0.401653 + 0.326628 + 0.046660 + 0.225058 +  = 1.000000, objective value => 0.394431 
 1524 )  0.217356 + 0.233611 + 0.088833 + 0.460200 +  = 1.000000, objective value => 0.440955 
 1525 )  0.297255 + 0.312069 + 0.045552 + 0.345124 +  = 1.000000, objective value => 0.441333 
 1526 )  0.367327 + 0.356875 + 0.273508 + 0.002291 +  = 1.000000, objective value => 0.336464 
 1527 )  0.172526 + 0.269611 + 0.269525 + 0.288338 +  = 1.000000, objective value => 0.394724 
 1528 )  0.387703 + 0.038735 + 0.311276 + 0.262286 +  = 1.000000, objective value => 0.397553 
 1529 )  0.039685 + 0.084640 + 0.484128 + 0.391548 +  = 1.000000, objective value => 0.431554 
 1530 )  0.075386 + 0.320518 + 0.456984 + 0.147111 +  = 1.000000, objective value => 0.690448 
 1531 )  0.224582 + 0.360023 + 0.085433 + 0.329961 +  = 1.000000, objective value => 0.399059 
 1532 )  0.205180 + 0.218607 + 0.196640 + 0.379573 +  = 1.000000, objective value => 0.357235 
 1533 )  0.270785 + 0.145499 + 0.200024 + 0.383692 +  = 1.000000, objective value => 0.413315 
 1534 )  0.221362 + 0.226387 + 0.384987 + 0.167265 +  = 1.000000, objective value => 0.407485 
 1535 )  0.079925 + 0.323108 + 0.265080 + 0.331887 +  = 1.000000, objective value => 0.382667 
 1536 )  0.118561 + 0.155605 + 0.498269 + 0.227566 +  = 1.000000, objective value => 0.385417 
 1537 )  0.227897 + 0.361232 + 0.354124 + 0.056747 +  = 1.000000, objective value => 0.404225 
 1538 )  0.239057 + 0.249080 + 0.368835 + 0.143029 +  = 1.000000, objective value => 0.443642 
 1539 )  0.351187 + 0.405903 + 0.140582 + 0.102328 +  = 1.000000, objective value => 0.358790 
 1540 )  0.405023 + 0.314660 + 0.121775 + 0.158541 +  = 1.000000, objective value => 0.370000 
 1541 )  0.382370 + 0.132002 + 0.018988 + 0.466640 +  = 1.000000, objective value => 0.369388 
 1542 )  0.256920 + 0.317691 + 0.121330 + 0.304060 +  = 1.000000, objective value => 0.386059 
 1543 )  0.373661 + 0.191949 + 0.252057 + 0.182332 +  = 1.000000, objective value => 0.421273 
 1544 )  0.222580 + 0.019017 + 0.335329 + 0.423075 +  = 1.000000, objective value => 0.406442 
 1545 )  0.406995 + 0.041326 + 0.263382 + 0.288298 +  = 1.000000, objective value => 0.402234 
 1546 )  0.028962 + 0.351899 + 0.506806 + 0.112334 +  = 1.000000, objective value => 0.819615 
 1547 )  0.304371 + 0.238208 + 0.260440 + 0.196981 +  = 1.000000, objective value => 0.402256 
 1548 )  0.350078 + 0.253782 + 0.099252 + 0.296888 +  = 1.000000, objective value => 0.390317 
 1549 )  0.038135 + 0.102749 + 0.603508 + 0.255609 +  = 1.000000, objective value => 0.448496 
 1550 )  0.204246 + 0.105864 + 0.336977 + 0.352912 +  = 1.000000, objective value => 0.367630 
 1551 )  0.244491 + 0.053553 + 0.413947 + 0.288009 +  = 1.000000, objective value => 0.354811 
 1552 )  0.201948 + 0.066414 + 0.409488 + 0.322151 +  = 1.000000, objective value => 0.367630 
 1553 )  0.163683 + 0.466236 + 0.256116 + 0.113965 +  = 1.000000, objective value => 0.440909 
 1554 )  0.312761 + 0.162578 + 0.276161 + 0.248501 +  = 1.000000, objective value => 0.347680 
 1555 )  0.188413 + 0.271440 + 0.259962 + 0.280185 +  = 1.000000, objective value => 0.399059 
 1556 )  0.337122 + 0.221451 + 0.115321 + 0.326106 +  = 1.000000, objective value => 0.398398 
 1557 )  0.127892 + 0.381361 + 0.062776 + 0.427972 +  = 1.000000, objective value => 0.555413 
 1558 )  0.058150 + 0.319025 + 0.502521 + 0.120305 +  = 1.000000, objective value => 0.819615 
 1559 )  0.121335 + 0.450620 + 0.015691 + 0.412354 +  = 1.000000, objective value => 0.385333 
 1560 )  0.222042 + 0.330240 + 0.312976 + 0.134742 +  = 1.000000, objective value => 0.478211 
 1561 )  0.301941 + 0.148435 + 0.333415 + 0.216209 +  = 1.000000, objective value => 0.374762 
 1562 )  0.067827 + 0.012985 + 0.642766 + 0.276422 +  = 1.000000, objective value => 0.394286 
 1563 )  0.336545 + 0.102291 + 0.498177 + 0.062986 +  = 1.000000, objective value => 0.373006 
 1564 )  0.497781 + 0.026065 + 0.347897 + 0.128258 +  = 1.000000, objective value => 0.396879 
 1565 )  0.257778 + 0.134161 + 0.071911 + 0.536150 +  = 1.000000, objective value => 0.435183 
 1566 )  0.448885 + 0.315121 + 0.154944 + 0.081050 +  = 1.000000, objective value => 0.395150 
 1567 )  0.168406 + 0.227600 + 0.152869 + 0.451125 +  = 1.000000, objective value => 0.390647 
 1568 )  0.157121 + 0.090826 + 0.385347 + 0.366706 +  = 1.000000, objective value => 0.393273 
 1569 )  0.231664 + 0.073757 + 0.311600 + 0.382979 +  = 1.000000, objective value => 0.384124 
 1570 )  0.334668 + 0.481573 + 0.182484 + 0.001275 +  = 1.000000, objective value => 0.389338 
 1571 )  0.290747 + 0.300279 + 0.228730 + 0.180244 +  = 1.000000, objective value => 0.443642 
 1572 )  0.264955 + 0.061308 + 0.213586 + 0.460150 +  = 1.000000, objective value => 0.402459 
 1573 )  0.234672 + 0.500767 + 0.060236 + 0.204324 +  = 1.000000, objective value => 0.464811 
 1574 )  0.069626 + 0.541358 + 0.135067 + 0.253949 +  = 1.000000, objective value => 0.819615 
 1575 )  0.097828 + 0.045209 + 0.789811 + 0.067152 +  = 1.000000, objective value => 0.417619 
 1576 )  0.264738 + 0.296893 + 0.190205 + 0.248164 +  = 1.000000, objective value => 0.407485 
 1577 )  0.331445 + 0.143834 + 0.161900 + 0.362820 +  = 1.000000, objective value => 0.367143 
 1578 )  0.437209 + 0.387859 + 0.162275 + 0.012656 +  = 1.000000, objective value => 0.358606 
 1579 )  0.052690 + 0.368736 + 0.220786 + 0.357788 +  = 1.000000, objective value => 0.443714 
 1580 )  0.284026 + 0.073031 + 0.246537 + 0.396406 +  = 1.000000, objective value => 0.402459 
 1581 )  0.508947 + 0.137568 + 0.197213 + 0.156272 +  = 1.000000, objective value => 0.423293 
 1582 )  0.136149 + 0.332962 + 0.160101 + 0.370787 +  = 1.000000, objective value => 0.487197 
 1583 )  0.299695 + 0.285388 + 0.174847 + 0.240069 +  = 1.000000, objective value => 0.432053 
 1584 )  0.536188 + 0.119689 + 0.061292 + 0.282831 +  = 1.000000, objective value => 0.402234 
 1585 )  0.283482 + 0.083793 + 0.244344 + 0.388380 +  = 1.000000, objective value => 0.402459 
 1586 )  0.300334 + 0.164251 + 0.350748 + 0.184666 +  = 1.000000, objective value => 0.381438 
 1587 )  0.449014 + 0.126237 + 0.346834 + 0.077915 +  = 1.000000, objective value => 0.417756 
 1588 )  0.141298 + 0.239464 + 0.284192 + 0.335046 +  = 1.000000, objective value => 0.385417 
 1589 )  0.311737 + 0.050390 + 0.064966 + 0.572908 +  = 1.000000, objective value => 0.408432 
 1590 )  0.230258 + 0.150206 + 0.316550 + 0.302986 +  = 1.000000, objective value => 0.377212 
 1591 )  0.159405 + 0.222978 + 0.485538 + 0.132078 +  = 1.000000, objective value => 0.495678 
 1592 )  0.405188 + 0.141113 + 0.380530 + 0.073168 +  = 1.000000, objective value => 0.373006 
 1593 )  0.305142 + 0.452071 + 0.070946 + 0.171841 +  = 1.000000, objective value => 0.372767 
 1594 )  0.168617 + 0.355191 + 0.002579 + 0.473613 +  = 1.000000, objective value => 0.461126 
 1595 )  0.190203 + 0.399501 + 0.282324 + 0.127972 +  = 1.000000, objective value => 0.485094 
 1596 )  0.389822 + 0.301250 + 0.147123 + 0.161806 +  = 1.000000, objective value => 0.370000 
 1597 )  0.291651 + 0.221226 + 0.164279 + 0.322844 +  = 1.000000, objective value => 0.430727 
 1598 )  0.056241 + 0.031724 + 0.776796 + 0.135239 +  = 1.000000, objective value => 0.450222 
 1599 )  0.271006 + 0.284646 + 0.182203 + 0.262145 +  = 1.000000, objective value => 0.386059 
 1600 )  0.208119 + 0.016707 + 0.531051 + 0.244123 +  = 1.000000, objective value => 0.401648 
 1601 )  0.327291 + 0.223158 + 0.087851 + 0.361701 +  = 1.000000, objective value => 0.425176 
 1602 )  0.304511 + 0.379631 + 0.080576 + 0.235281 +  = 1.000000, objective value => 0.373333 
 1603 )  0.278192 + 0.511935 + 0.038083 + 0.171791 +  = 1.000000, objective value => 0.396046 
 1604 )  0.491600 + 0.221959 + 0.104451 + 0.181989 +  = 1.000000, objective value => 0.412934 
 1605 )  0.066379 + 0.579740 + 0.052546 + 0.301335 +  = 1.000000, objective value => 0.878545 
 1606 )  0.259316 + 0.202391 + 0.312741 + 0.225551 +  = 1.000000, objective value => 0.417222 
 1607 )  0.055291 + 0.450587 + 0.233070 + 0.261052 +  = 1.000000, objective value => 0.819615 
 1608 )  0.045407 + 0.338720 + 0.118870 + 0.497003 +  = 1.000000, objective value => 0.506960 
 1609 )  0.173754 + 0.159808 + 0.418959 + 0.247479 +  = 1.000000, objective value => 0.382134 
 1610 )  0.296677 + 0.231317 + 0.198500 + 0.273507 +  = 1.000000, objective value => 0.440349 
 1611 )  0.233251 + 0.131436 + 0.202256 + 0.433057 +  = 1.000000, objective value => 0.381477 
 1612 )  0.347869 + 0.080790 + 0.243029 + 0.328312 +  = 1.000000, objective value => 0.367143 
 1613 )  0.201646 + 0.298987 + 0.260578 + 0.238790 +  = 1.000000, objective value => 0.478211 
 1614 )  0.133378 + 0.542282 + 0.162877 + 0.161463 +  = 1.000000, objective value => 0.619324 
 1615 )  0.245006 + 0.291005 + 0.345781 + 0.118208 +  = 1.000000, objective value => 0.390252 
 1616 )  0.207190 + 0.299177 + 0.283182 + 0.210450 +  = 1.000000, objective value => 0.478211 
 1617 )  0.148055 + 0.492708 + 0.000313 + 0.358924 +  = 1.000000, objective value => 0.457436 
 1618 )  0.083478 + 0.175573 + 0.315726 + 0.425224 +  = 1.000000, objective value => 0.438483 
 1619 )  0.232770 + 0.247340 + 0.284860 + 0.235030 +  = 1.000000, objective value => 0.407485 
 1620 )  0.254533 + 0.263349 + 0.281023 + 0.201095 +  = 1.000000, objective value => 0.443642 
 1621 )  0.068547 + 0.193524 + 0.144725 + 0.593204 +  = 1.000000, objective value => 0.527111 
 1622 )  0.410129 + 0.127360 + 0.454547 + 0.007964 +  = 1.000000, objective value => 0.373006 
 1623 )  0.286698 + 0.285166 + 0.096292 + 0.331844 +  = 1.000000, objective value => 0.430727 
 1624 )  0.276483 + 0.342196 + 0.329424 + 0.051897 +  = 1.000000, objective value => 0.422348 
 1625 )  0.223897 + 0.219171 + 0.245719 + 0.311213 +  = 1.000000, objective value => 0.385417 
 1626 )  0.083696 + 0.513234 + 0.148536 + 0.254535 +  = 1.000000, objective value => 0.819615 
 1627 )  0.083685 + 0.252995 + 0.480327 + 0.182993 +  = 1.000000, objective value => 0.547912 
 1628 )  0.288094 + 0.206493 + 0.255378 + 0.250035 +  = 1.000000, objective value => 0.370180 
 1629 )  0.374496 + 0.172218 + 0.451622 + 0.001665 +  = 1.000000, objective value => 0.372486 
 1630 )  0.275068 + 0.070332 + 0.493003 + 0.161597 +  = 1.000000, objective value => 0.347421 
 1631 )  0.389854 + 0.164980 + 0.445013 + 0.000153 +  = 1.000000, objective value => 0.372486 
 1632 )  0.401125 + 0.090000 + 0.057823 + 0.451053 +  = 1.000000, objective value => 0.369388 
 1633 )  0.063775 + 0.459149 + 0.103962 + 0.373113 +  = 1.000000, objective value => 0.535556 
 1634 )  0.319024 + 0.099982 + 0.323186 + 0.257808 +  = 1.000000, objective value => 0.375412 
 1635 )  0.416887 + 0.112983 + 0.415601 + 0.054529 +  = 1.000000, objective value => 0.373006 
 1636 )  0.217224 + 0.230061 + 0.106153 + 0.446562 +  = 1.000000, objective value => 0.390647 
 1637 )  0.255914 + 0.596056 + 0.066451 + 0.081579 +  = 1.000000, objective value => 0.460727 
 1638 )  0.316340 + 0.205100 + 0.292063 + 0.186497 +  = 1.000000, objective value => 0.349319 
 1639 )  0.012969 + 0.292444 + 0.364119 + 0.330468 +  = 1.000000, objective value => 0.500488 
 1640 )  0.164014 + 0.285360 + 0.315728 + 0.234898 +  = 1.000000, objective value => 0.418195 
 1641 )  0.134641 + 0.349030 + 0.115105 + 0.401225 +  = 1.000000, objective value => 0.555413 
 1642 )  0.298434 + 0.182896 + 0.287450 + 0.231220 +  = 1.000000, objective value => 0.387831 
 1643 )  0.089508 + 0.148361 + 0.430034 + 0.332097 +  = 1.000000, objective value => 0.424196 
 1644 )  0.263233 + 0.382394 + 0.008744 + 0.345628 +  = 1.000000, objective value => 0.430727 
 1645 )  0.265724 + 0.050179 + 0.194091 + 0.490006 +  = 1.000000, objective value => 0.402459 
 1646 )  0.022689 + 0.063362 + 0.357111 + 0.556838 +  = 1.000000, objective value => 0.460272 
 1647 )  0.293032 + 0.211898 + 0.189540 + 0.305529 +  = 1.000000, objective value => 0.406571 
 1648 )  0.206465 + 0.348923 + 0.248142 + 0.196471 +  = 1.000000, objective value => 0.425362 
 1649 )  0.293891 + 0.059114 + 0.188032 + 0.458963 +  = 1.000000, objective value => 0.408432 
 1650 )  0.380155 + 0.167909 + 0.216775 + 0.235160 +  = 1.000000, objective value => 0.379337 
 1651 )  0.310369 + 0.139699 + 0.241008 + 0.308924 +  = 1.000000, objective value => 0.393926 
 1652 )  0.408075 + 0.144982 + 0.050277 + 0.396666 +  = 1.000000, objective value => 0.369388 
 1653 )  0.244235 + 0.163649 + 0.249661 + 0.342455 +  = 1.000000, objective value => 0.425954 
 1654 )  0.367151 + 0.063895 + 0.205979 + 0.362975 +  = 1.000000, objective value => 0.367143 
 1655 )  0.053130 + 0.379635 + 0.002744 + 0.564491 +  = 1.000000, objective value => 0.519701 
 1656 )  0.304677 + 0.212850 + 0.171852 + 0.310621 +  = 1.000000, objective value => 0.413258 
 1657 )  0.427489 + 0.240968 + 0.172616 + 0.158927 +  = 1.000000, objective value => 0.396347 
